,BTC,long,short,mix,short_if_neg_day,mix2
2022-07-25,2.4554443586152854,2.6232800751522323,0.898215330480604,2.982209783030726,1.8556811239875686,3.7366887495447734
2022-07-26,2.4523854503905724,2.636457719545263,0.898660784666974,2.995565609098305,1.8561265781739384,3.7501336664496256
2022-07-27,2.5011733153761537,2.65649978835752,0.9017890490674911,3.016858983670769,1.8561265781739384,3.7701757352618825
2022-07-28,2.5348583039965282,2.671085726958966,0.9076534154599701,3.0337906688292064,1.8561265781739384,3.7847616738633287
2022-07-29,2.5302624198011006,2.676843274156797,0.9127117579139813,3.0415715530086422,1.8611849206279496,3.7935542265335664
2022-07-30,2.527599287732605,2.645218395818595,0.9083627817323229,3.008207084197777,1.8611849206279496,3.7619293481953644
2022-07-31,2.5123158413453526,2.628964942786355,0.9096792361073599,2.9924802129155514,1.858985239106576,3.7443560862503005
2022-08-01,2.489846781486751,2.6303647978676934,0.9094070382167447,2.9937711888406437,1.858713041215961,3.7455926225972695
2022-08-02,2.4903854807490267,2.6250278391751163,0.92919425316459,2.9963491161272047,1.858713041215961,3.7402556639046924
2022-08-03,2.5005365283726557,2.6089742433478973,0.9266324952678502,2.97927081714129,1.858713041215961,3.7242020680774734
2022-08-04,2.503920702250609,2.6087746141110695,0.9110865746298712,2.9728528196492703,1.843167120577982,3.7146748864578583
2022-08-05,2.503909914252042,2.6278278544224527,0.9097981183254696,2.991390677438893,1.8418786642735805,3.732955052986601
2022-08-06,2.4959892802561017,2.629484343809334,0.9188213810249052,2.9966564719055486,1.850901926973016,3.7400254999931435
2022-08-07,2.509756945468519,2.629524625339375,0.9218595623970971,2.997912025984466,1.850901926973016,3.740065781523184
2022-08-08,2.53216946174072,2.6288278665103553,0.9284201922377284,2.999839519091699,1.850901926973016,3.7393690226941643
2022-08-09,2.491662902081012,2.6411753174032877,0.9465723093981508,3.0194478168488006,1.8690540441334385,3.7626077438833505
2022-08-10,2.55554656071094,2.655298441996839,0.9394490380259799,3.030721632893483,1.8690540441334385,3.7767308684769016
2022-08-11,2.5426738737718737,2.6540010852181823,0.9469605843450432,3.032428894642452,1.8765655904525016,3.779940439489683
2022-08-12,2.5753785434579584,2.661392512936456,0.9329290875666955,3.034207723649387,1.8724670681552913,3.7848727538296303
2022-08-13,2.566256299337511,2.6586860694861985,0.927996977809178,3.029528436296122,1.8675349583977738,3.7792070445248624
2022-08-14,2.5782948026868753,2.6599685821841854,0.9130576459755818,3.0248352162606706,1.8525956265641776,3.7715259581226914
2022-08-15,2.546811402783714,2.665419975788138,0.9161391243723842,3.031519201223344,1.8556771049609802,3.7788262387647253
2022-08-16,2.543631184167041,2.661986870371319,0.9019884536007953,3.02242582749789,1.854570441914384,3.7747291355199493
2022-08-17,2.5197873841548772,2.6554868736812307,0.8990427617981173,3.01474755408673,1.851624750111706,3.7664617237482543
2022-08-18,2.4913981675168366,2.660755433865711,0.9363477345981631,3.0349381033912284,1.864612370152534,3.779522855957231
2022-08-19,2.4198534292173,2.646350597059632,0.9333114102355565,3.019318736840107,1.8615760457899273,3.763296224533588
2022-08-20,2.423168949532608,2.63576593227843,0.9285491659424449,3.0068291743416604,1.8595660698933347,3.7515055742144305
2022-08-21,2.432768639491053,2.6375452848417726,0.9376405638669134,3.0122450860747905,1.8595660698933347,3.753284926777773
2022-08-22,2.4246201063344297,2.647111799653901,0.9356836968745651,3.0210288540899795,1.8576092029009865,3.7616773213944925
2022-08-23,2.4257891721834874,2.6474302904831064,0.9493786918536282,3.02682534291081,1.8576092029009865,3.7619958122236983
2022-08-24,2.435388020190049,2.6421165846381287,0.9519567816520101,3.022542872985185,1.8576092029009865,3.75668210637872
2022-08-25,2.4393031278007755,2.642222137589505,0.9541581376399874,3.0235289683317523,1.8576092029009865,3.756787659330097
2022-08-26,2.3767600056928866,2.652767621017065,0.975485421645537,3.0426053653615326,1.8789364869065361,3.7801295131609867
2022-08-27,2.366225578001259,2.6511323118472996,0.9696881929413712,3.0386511647101004,1.8731392582023705,3.7750158667687215
2022-08-28,2.359967884064019,2.6397000739657113,0.9850134639475939,3.0333490352310015,1.8731392582023705,3.763583628887133
2022-08-29,2.380458373229333,2.6454886602437093,0.9880535871634349,3.040353670795336,1.8731392582023705,3.769372215165131
2022-08-30,2.3867770101005776,2.659909909551577,0.9668067240286072,3.0462761748492726,1.8518923950675428,3.771045346592102
2022-08-31,2.3682665701614756,2.6658785525531767,0.9699364478360376,3.0534967073738444,1.8550221188749731,3.7788918238781606
2022-09-01,2.3749181481321138,2.6802867116039883,0.9793688109962189,3.0716778116887284,1.8582490675629888,3.7952361521417814
2022-09-02,2.362152365905484,2.682484911611529,0.9824542453165974,3.0751101854244203,1.8613345018833674,3.799285612741549
2022-09-03,2.3557763871842083,2.683217877134297,0.9811824084199737,3.075334416188539,1.8614404788033765,3.8000821644163225
2022-09-04,2.361444271516278,2.682665888405447,0.9819819200166139,3.075102232098345,1.8614404788033765,3.799530175687473
2022-09-05,2.3566733098609904,2.690887838637457,0.9819559044126587,3.0833137760887728,1.8614144631994212,3.807736516557109
2022-09-06,2.303868889853118,2.690712099736959,1.0040719222504926,3.091984444323409,1.8835304810372553,3.820830388359312
2022-09-07,2.329123077500924,2.7201650967729853,1.0129736571127086,3.1249981353043212,1.8835304810372553,3.8502833853953384
2022-09-08,2.367169428914153,2.7266444347689793,1.003024130581881,3.1274976626879845,1.8800751954326302,3.854689552028557
2022-09-09,2.4349547818963453,2.7373961056483496,0.9976034645753304,3.136081067164734,1.8800751954326302,3.865441222907927
2022-09-10,2.44624674298147,2.7473692366617506,0.99928420567947,3.146726494619791,1.8800751954326302,3.8754143539213284
2022-09-11,2.451539091751943,2.7397308508690394,0.9957063522913983,3.1376569674718513,1.881451707362343,3.8686018752864446
2022-09-12,2.478149664223953,2.7398789125064713,1.0029395848846847,3.140698322146598,1.881451707362343,3.868749936923877
2022-09-13,2.3922546410329084,2.7207576389188697,0.9963352414933548,3.1189353112024643,1.874847363971013,3.8456660573014774
2022-09-14,2.377520132809728,2.7376761840296484,1.0112286819936385,3.1418112325133563,1.8781774669989213,3.8645826642290007
2022-09-15,2.3635955568470757,2.7295311929514128,1.0177024490584596,3.136255748261049,1.8846512340637427,3.8603219333896583
2022-09-16,2.3706723675670793,2.747859933345385,1.0117144009445003,3.1521892694094378,1.8809974332492758,3.8764583932949503
2022-09-17,2.3764975077516453,2.7461603811709834,1.0229970106456032,3.155002761115477,1.8809974332492758,3.8747588411205487
2022-09-18,2.3152765178979773,2.708563538044378,1.0683099360519575,3.1355310881514136,1.8957318211935923,3.8460026307605335
2022-09-19,2.346609253656442,2.7369268464662815,1.0708071732000952,3.164893291432572,1.8957318211935923,3.8743659391824363
2022-09-20,2.3289503688799558,2.7412054970657445,1.0749438470686596,3.1708266115794608,1.8936308663479051,3.8773840168744873
2022-09-21,2.320227684274988,2.7143771909980403,1.0656371214884204,3.140275615279661,1.8936308663479051,3.850555710806783
2022-09-22,2.357827220721259,2.7489464950200464,1.0698251315809828,3.1765201233386917,1.8936308663479051,3.8851250148287892
2022-09-23,2.3438418630122957,2.8031520912632906,1.076627944544343,3.2334468447672804,1.9004336793112653,3.94341229885005
2022-09-24,2.340228732113307,2.7937861420592287,1.0844417799193713,3.2272064297132297,1.9082475146862936,3.9387346508710053
2022-09-25,2.330583970678916,2.7901730435813823,1.0894640994791993,3.2256022590593143,1.9075743576704367,3.9347176581836445
2022-09-26,2.3957684233307956,2.78908515620074,1.0680992317467575,3.215968424585695,1.9023355300616955,3.9304864742377577
2022-09-27,2.3284597359507018,2.8012756800474667,1.105968395147766,3.2433066137928255,1.940204693462704,3.965398496125089
2022-09-28,2.369070633092522,2.817886387086382,1.1188077515309551,3.2650530633850168,1.940204693462704,3.9820092031640044
2022-09-29,2.363443053956292,2.8587476850962967,1.129842172022054,3.3103281295913707,1.9512391139538028,4.0294911534685784
2022-09-30,2.364388010373851,2.838504671908299,1.1307532503207895,3.2904495477228672,1.9512391139538028,4.00924814028058
2022-10-01,2.3589445756896588,2.841338713800229,1.1310518716719085,3.293403038155245,1.9515377353049217,4.012261354983182
2022-10-02,2.351590492182152,2.8421923608734008,1.140013159554106,3.2978412003812956,1.9604990231871195,4.018491774785672
2022-10-03,2.3740191310582155,2.843186009331392,1.14818493393105,3.302103558590064,1.9604990231871195,4.019485423243664
2022-10-04,2.404245778614352,2.846504273339617,1.1525882816436326,3.3071831616833225,1.9604990231871195,4.022803687251889
2022-10-05,2.412438675726185,2.8418128666700118,1.147805081093174,3.3005784747935336,1.9604990231871195,4.018112280582284
2022-10-06,2.3941041044334805,2.834210656976156,1.1524892294002762,3.2948499244225187,1.9651831714942218,4.013320559872689
2022-10-07,2.3701796011341534,2.8413496986649447,1.1510988026538143,3.301432795412723,1.9647193195099024,4.0201812903708865
2022-10-08,2.363031097023879,2.8311810853919797,1.157006311884959,3.2936271858322157,1.970626828741047,4.013557182636608
2022-10-09,2.367555673135336,2.831600580295425,1.1579688002677824,3.29443167608879,1.970626828741047,4.013976677540053
2022-10-10,2.3465419153389684,2.8125039652670294,1.1729902519463,3.281343641731802,1.9856482804195648,4.0038929335187685
2022-10-11,2.3467992116587384,2.80895654483727,1.1786104544020621,3.2800443022843475,1.992084461629313,4.004207221814858
2022-10-12,2.348902724214981,2.8068653067143425,1.2016497288884578,3.2871687739559783,1.992084461629313,4.0021159836919304
