index,top,+SL,TopvBot,mix,BTC,avg,mix25x25x50x0,timestamp
2022-12-12,10.23225744393681,13.104768378687481,91.67305731144894,28.675303983831142,1.2154528711546597,0.312398613032862,40.725651008819014,
2022-12-13,10.717134231697289,13.709587478272468,94.14132502321696,29.826754657918016,1.256062125167828,0.3208652709556307,42.226279615290125,
2022-12-14,10.810315397282945,13.828786819561458,96.26796598702306,30.224236644332112,1.258487320154029,0.3182562323071062,42.88679309592758,
2022-12-15,10.473258094221947,13.397615903754648,96.01846424397645,29.56987989779483,1.2266441153977876,0.30963079046787906,42.16262876282266,
2022-12-16,10.27886154592851,13.149237403482871,104.21066342137036,30.04581133195298,1.1759687431576742,0.28257718220925526,43.57020450647954,
2022-12-17,10.472885781867399,13.36812376063369,102.61220443573377,30.24795585875548,1.1863956467349963,0.28785757491393466,43.62297786792694,
2022-12-18,10.54030413407568,13.456233004504062,103.60456602707156,30.476826051320653,1.1837738478771742,0.2888669071077587,43.97600111464765,
2022-12-19,10.084429659844192,12.898950700920636,104.77303305935796,29.731292854125485,1.1612895392805629,0.2759853551088104,43.29317748455834,
2022-12-20,10.47433309685762,13.258467476069416,104.87880563996517,30.401355891059314,1.1942516615096732,0.2864992600860655,44.03516594598988,
2022-12-21,10.57037823369428,13.386577008943295,106.29156927622977,30.72870228319251,1.1879810327622142,0.28439157707935464,44.5390704704908,
2022-12-22,10.32888729465057,13.078749300466827,102.44866151586258,29.888828898546016,1.1888856865069242,0.28488230213389876,43.22349704991627,
2022-12-23,10.256773512484562,13.000227238752476,101.6961940581626,29.686278565982885,1.1865271298856301,0.2844102920444108,42.92444235889097,
2022-12-24,10.30594223480935,13.068147999996267,102.36269083071079,29.850267209208866,1.1901158058889343,0.2840217773881311,43.172609682137015,
2022-12-25,10.403956563649592,13.174287735215247,103.44524431030858,30.130940816223557,1.1897082495122562,0.2846399457061584,43.591209306106336,
2022-12-26,10.302891677640442,13.039267466816716,101.4612276430692,29.737809942067162,1.1952052937627522,0.2874033208946267,42.95563167460105,
2022-12-27,10.21922048259873,12.940289837883705,102.36814253460359,29.67066855060036,1.18089156613541,0.28451217081939345,42.978883565447475,
2022-12-28,10.008219137258344,12.678071233845229,106.27230018415146,29.64324465043256,1.169264206216359,0.27555123756710986,43.35887680190089,
2022-12-29,10.133832767578893,12.846134335575748,106.61012036856646,29.92965835518607,1.175605474389972,0.27691733099714366,43.707535125713626,
2022-12-30,10.252071760654303,12.987896655867328,108.12252779601084,30.29768833634739,1.172797143297463,0.2763104389027894,44.26563482592339,
2022-12-31,10.401161419160102,13.168175932379256,108.24098522893175,30.59580282583276,1.168905628348049,0.2775065676197895,44.604423226050166,
2023-01-01,10.523111763567755,13.282466098805115,108.35973685033338,30.815083559181872,1.1741592876397888,0.28073754271716866,44.8564177470334,2023-08-02 11:36:45
2023-01-02,10.6698470499434,13.402503126526048,105.40987391024599,30.771515981570772,1.1781247934831303,0.2872517009168476,44.503572822763836,2023-08-02 11:36:45
2023-01-03,10.777506426359135,13.51073098104759,104.8723624361889,30.906220038545037,1.17828802082629,0.2894604196487401,44.59221005334512,2023-08-02 11:36:45
2023-01-04,10.833766521842366,13.575721084153741,99.43151713923407,30.475075778343633,1.190666447655167,0.2991044448607322,43.54729325968334,2023-08-02 11:36:45
2023-01-05,10.709882208713646,13.42297277609484,99.77501706243036,30.279879945577182,1.1893585090742644,0.2947195871652959,43.37552835340767,2023-08-02 11:36:45
2023-01-06,10.966201677243212,13.734921107895223,100.50668456454345,30.830025437461522,1.1977530581510458,0.3002060081512749,44.04610553795429,2023-08-02 11:36:45
2023-01-07,10.864293114671655,13.607282923924561,98.89256200493735,30.473981918341806,1.1972527769434396,0.3002378552703908,43.48775902499762,2023-08-02 11:36:45
2023-01-08,11.790582397943043,14.767439430550073,104.4171458249459,32.773593684484645,1.2102728073549527,0.3139012179834615,46.55635251713663,2023-08-02 11:36:45
2023-01-09,11.973322125221284,14.996316831432955,104.72959590122765,33.14491740564574,1.2138362510413336,0.3223548637170261,46.986791894615884,2023-08-02 11:36:45
2023-01-10,12.147042230995378,15.21389735912048,105.61398864692312,33.558813426820706,1.2323777466452683,0.326386207571768,47.526046763806306,2023-08-02 11:36:45
2023-01-11,12.322769308694822,15.433991574032785,106.25483114502396,33.95034513074497,1.2678920594903047,0.3373588978662579,48.014007050686864,2023-08-02 11:36:45
2023-01-12,12.439441040764764,15.58012029596096,106.70724976406845,34.21282457147068,1.3317245498438504,0.34462824810541376,48.343523433174326,2023-08-02 11:36:45
2023-01-13,12.71510791468389,15.925386859241156,107.7621943061416,34.83102485979941,1.4082781737857206,0.3577799523003687,49.11815723322598,2023-08-02 11:36:45
2023-01-14,13.580905788657168,17.009779235416737,113.59507591387036,37.04060596641304,1.4806995314817137,0.3812809803369417,52.1197532077244,2023-08-02 11:36:45
2023-01-15,13.518422583962058,16.931520426002653,113.07244623871196,36.87018907370746,1.474804975219213,0.3798470034457548,51.87995998192523,2023-08-02 11:36:45
2023-01-16,13.483653485767974,16.88797291203714,112.78162628824059,36.7753597238794,1.4970031872770486,0.37784683697348137,51.74652581742021,2023-08-02 11:36:45
2023-01-17,13.22979384871357,16.57001942275773,110.65826241314858,36.08298213631359,1.4934107725037864,0.37516037228026167,50.77228287379205,2023-08-02 11:36:45
2023-01-18,12.935499078957326,16.201421838650166,108.18900144608659,35.27948638403101,1.4610945850056787,0.356584415968377,49.641098168762625,2023-08-02 11:36:45
2023-01-19,13.18690921691391,16.516307385368183,110.175128045364,35.95249293856005,1.4889435722290885,0.36829801372368326,50.579156273030804,2023-08-02 11:36:45
2023-01-20,14.79367918272838,18.52875065137103,123.59950852839602,40.3331544642905,1.6016919762517643,0.4036725051208499,56.742015807356275,2023-08-02 11:36:45
2023-01-21,14.881530170708448,18.638782039145056,124.33349355023884,40.572669423637294,1.609912698807259,0.40197139029918305,57.078973374644654,2023-08-02 11:36:45
2023-01-22,14.964665506836354,18.742907178970334,125.02807983670832,40.79932773574956,1.6045657667479993,0.40784900954975195,57.39784378534187,2023-08-02 11:36:45
2023-01-23,14.909175351795819,18.6734070070623,124.56446589683173,40.6480406240816,1.6193035706280017,0.41412191215604804,57.18500807249644,2023-08-02 11:36:45
2023-01-24,14.324803939354139,17.94149494819038,119.64058766085547,39.05030708886647,1.5992668842962496,0.39425498830610683,54.93408674174384,2023-08-02 11:36:45
2023-01-25,15.681157252557494,19.640296985539344,129.30954456256404,42.5672817093621,1.629513405612043,0.4196422802269879,59.75461715496355,2023-08-02 11:36:45
2023-01-26,15.453403638418354,19.355040703163052,127.4442316452517,41.95043585530699,1.625889193304399,0.41936201083618563,58.88969276914876,2023-08-02 11:36:45
2023-01-27,15.537659671857092,19.46056949117967,127.85205605499932,42.147666530512815,1.6304475465109913,0.4289271402215079,59.144458010725835,2023-08-02 11:36:45
2023-01-28,15.308044500097235,19.172981649726594,125.9626613565112,41.524809298853285,1.626804255682718,0.421913114135178,58.27042259151954,2023-08-02 11:36:45
2023-01-29,15.730241998491167,19.701774526518655,129.43672497812028,42.6700679638088,1.67765911233726,0.436663984414964,59.877527055341844,2023-08-02 11:36:45
2023-01-30,15.039075475001582,18.836103991546864,123.74153238126377,40.794410084011105,1.6129228653953975,0.40862377373998354,57.244756235617764,2023-08-02 11:36:45
2023-01-31,15.069526724253597,18.874243496766912,123.25288432202827,40.79577908720717,1.6340491472386307,0.41511258640318277,57.18968297907045,2023-08-02 11:36:45
2023-02-01,15.796895692130088,19.78525677959268,127.73251570318372,42.602837320343475,1.6769779384896153,0.4354952924183823,59.60916634762567,2023-08-02 11:36:45
2023-02-02,15.846198782355723,19.847007791889833,127.73366012574627,42.69168751149342,1.6597563938684605,0.43196181104359155,59.702455333276895,2023-08-02 11:36:45
2023-02-03,16.316371835459226,20.435888972584866,130.9724812748357,43.89698929281039,1.6557258797326055,0.44300510693169165,61.3450812697156,2023-08-02 11:36:45
2023-02-04,16.14549634393049,20.22187126029982,130.00980651263504,43.48296040012538,1.6483022153722802,0.43935365418939537,60.79840928513397,2023-08-02 11:36:45
2023-02-05,15.661168016905634,19.615260917193535,127.42747887566705,42.325472530773496,1.6204666537744983,0.4252610660840171,59.282695949362385,2023-08-02 11:36:45
2023-02-06,15.422063616142685,19.31578802970828,126.15352966499397,41.75362537346255,1.6084266940338183,0.4171763508330307,58.5338136207321,2023-08-02 11:36:45
2023-02-07,16.01075134939201,20.053106183371654,127.74958814891819,42.99225070072212,1.642198501994735,0.4415943591505611,60.02126032398032,2023-08-02 11:36:45
2023-02-08,15.488237532212421,19.398669372161105,124.36260194118854,41.67693050933453,1.6225928489068246,0.4329974903661153,58.24619512068114,2023-08-02 11:36:45
2023-02-09,14.508534449987991,18.17161328295583,120.53924771351767,39.49232436376887,1.5401559744924558,0.3977002087412152,55.50867481149839,2023-08-02 11:36:45
2023-02-10,14.496085521133367,18.156021279386273,120.23096521104955,39.43606607874239,1.5280616056373895,0.39636418191570943,55.413877934833806,2023-08-02 11:36:45
2023-02-11,14.890740405053284,18.650317650638886,120.39011705377989,40.169229521947344,1.5448337451059486,0.4065031646899734,56.20487351432836,2023-08-02 11:36:45
2023-02-12,14.676684761540072,18.381596091320343,118.9272290655807,39.62112398517414,1.5392508046803888,0.4016110974720936,55.458951083221315,2023-08-02 11:36:45
2023-02-13,14.482496715765297,18.14624154782851,118.62909706456382,39.24417237844613,1.5385745771158703,0.39545646172380833,55.02847095864703,2023-08-02 11:36:45
2023-02-14,14.878558042909473,18.59550792256957,118.55338173533922,39.917437926824995,1.568667057042881,0.40943871523384123,55.72773391938876,2023-08-02 11:36:45
2023-02-15,15.581988390530684,19.42876652667594,117.11812956611047,40.9816557035572,1.7187662581741079,0.44052113433411905,56.673364462506925,2023-08-02 11:36:45
2023-02-16,15.048167791841838,18.763159832644593,117.37915493750045,40.076112576862656,1.6617900228451423,0.41779339528466203,55.76573803057658,2023-08-02 11:36:45
2023-02-17,15.782487381620472,19.678763381319015,119.34060859951022,41.60309647743221,1.7361432574077955,0.44943248354002047,57.59229874060872,2023-08-02 11:36:45
2023-02-18,15.663337705659586,19.53019882216558,117.60176128645432,41.19164974446952,1.7405228378099749,0.4529191687184779,56.9553295166971,2023-08-02 11:36:45
2023-02-19,15.800936338074461,19.701766894004418,119.03680226258089,41.600436538609166,1.7150713846789487,0.4536127983397095,57.55299894437295,2023-08-02 11:36:45
2023-02-20,16.027743260706867,19.984566408162493,119.58892242722803,42.062842953976045,1.7553793524850025,0.46403059871485786,58.09952937883153,2023-08-02 11:36:45
2023-02-21,15.441768165385051,19.25392966064875,116.22376120696181,40.64308872304949,1.727818662906654,0.4489429241765044,56.220025411017595,2023-08-02 11:36:45
2023-02-22,15.294739444292071,19.070603462269133,115.04711764339135,40.247943872985445,1.7087436753369813,0.44671766061253965,55.667791693577506,2023-08-02 11:36:45
2023-02-23,15.195216180105694,18.946510553496026,116.15667472648575,40.20273630084136,1.6916429613464774,0.44320775237170235,55.75511623260767,2023-08-02 11:36:45
2023-02-24,14.459393511549825,18.0290328559067,112.76606586858534,38.51369586596449,1.6383001242795328,0.4243671713911031,53.59141104542379,2023-08-02 11:36:45
2023-02-25,14.240915513251657,17.756618455782377,112.62143041908806,38.109274592363235,1.6363060655678596,0.4177818301943757,53.152165731248395,2023-08-02 11:36:45
2023-02-26,14.598633274142566,18.202647209276915,113.3000912316046,38.8240021577868,1.6644136727375742,0.42893661245984144,53.979879174100766,2023-08-02 11:36:45
2023-02-27,14.601190679668054,18.206442725054675,115.13004203105051,39.03798786377681,1.6599789766091333,0.4231920110743021,54.42098142270636,2023-08-02 11:36:45
2023-02-28,14.145667816121504,17.639945365095464,114.03594708594034,38.103470631696815,1.6352108171613775,0.41113599735016615,53.31461495622015,2023-08-02 11:36:45
2023-03-01,14.48215600269872,18.01183117162977,112.86747053672322,38.54322063286924,1.669651079956186,0.42552719760134294,53.63951778073654,2023-08-02 11:36:45
2023-03-02,14.253931210603437,17.738045301903917,113.3811276182541,38.20393244818727,1.6580873766193571,0.4165054415770202,53.346412433141396,2023-08-02 11:36:45
2023-03-03,13.674253822380981,17.15018623291776,113.25063818420058,37.24934442403772,1.5795842105139484,0.3967707677603695,52.33135261805633,2023-08-02 11:36:45
2023-03-04,13.273068723579811,16.69261008393254,111.4004382030301,36.35093407262391,1.5790351730869572,0.387454762582676,51.17098750328162,2023-08-02 11:36:45
2023-03-05,13.315530130366175,16.75368870367514,111.45169804225462,36.4396088646616,1.5849473946463368,0.3888904768274219,51.27049418429216,2023-08-02 11:36:45
2023-03-06,13.308331319582981,16.73858326184077,110.81143250432245,36.35231131945371,1.5835172122110333,0.38857102308310537,51.10473908009398,2023-08-02 11:36:45
2023-03-07,13.17022253974018,16.554580710013408,110.90411144025883,36.1056464226803,1.5685342140103538,0.3838218463287768,50.853078835567665,2023-08-02 11:36:45
2023-03-08,12.829656146213262,16.375337769509873,113.26874364680369,35.920727753508174,1.5337321659354686,0.3670781886136039,50.92880685528967,2023-08-02 11:36:45
2023-03-09,12.19451637890509,15.976827228565995,111.00067504536393,34.79735545747464,1.4388186456415775,0.3504728740178839,49.47874686067813,2023-08-02 11:36:45
2023-03-10,12.038876200241356,15.955206210181624,108.09326720697821,34.32980535930873,1.4238716846465307,0.3512103806784277,48.656140301802616,2023-08-02 11:36:45
2023-03-11,11.77493867157384,15.912409282321754,106.70402048742964,33.902939103091256,1.4454261732861047,0.34705757480645844,48.04415944478603,2023-08-02 11:36:45
2023-03-12,12.373849584330902,16.10997917308412,103.0248004347665,34.22839221293085,1.5543419144979675,0.376673533784908,47.97591331907009,2023-08-02 11:36:45
2023-03-13,12.780405386900354,16.319084863979583,101.91053841589623,34.629478163003455,1.703887131919077,0.3931886552190622,48.26622740879494,2023-08-02 11:36:45
2023-03-14,12.989996501822514,16.563098943539405,100.34509494003,34.8140663757562,1.743240467081803,0.4050053480176541,48.27383147061813,2023-08-02 11:36:45
2023-03-15,12.463598118932586,15.895113777521159,102.79818708079557,34.15948615095031,1.7160535751854087,0.37675962803266966,47.888123891692146,2023-08-02 11:36:45
2023-03-16,12.842401449297748,16.23695964921145,103.5869242091787,34.8385592729039,1.7664434812261016,0.385201774104086,48.69317683116688,2023-08-02 11:36:45
